name,pred
1,46.2735710144043
2,53.58024215698242
3,58.415958404541016
4,48.10877227783203
5,50.31962966918945
6,51.33600997924805
7,46.00261306762695
8,44.42575454711914
9,51.79971694946289
10,44.25028610229492
11,55.666526794433594
12,48.02205276489258
13,58.090476989746094
14,46.177825927734375
15,46.07706832885742
16,43.823463439941406
17,53.13542556762695
18,52.464481353759766
19,48.11177062988281
20,51.38932418823242
21,52.05049514770508
22,46.93601989746094
23,42.46535873413086
24,49.33612823486328
25,50.79390335083008
26,52.32930374145508
27,50.38071823120117
28,44.15497970581055
29,44.0810546875
30,65.13263702392578
31,50.71188735961914
32,45.79617691040039
33,43.54038619995117
34,44.55280303955078
35,51.05873107910156
36,50.453819274902344
37,54.30499267578125
38,46.72029113769531
39,52.2794075012207
40,56.3691291809082
41,47.12530517578125
42,50.11196517944336
43,54.26223373413086
44,42.77524185180664
45,46.116764068603516
46,55.56022262573242
47,52.65311813354492
48,47.58948516845703
49,52.47896957397461
50,48.31625747680664
51,61.85262680053711
52,56.10795211791992
53,45.87329864501953
54,58.03766632080078
55,54.519168853759766
56,53.342525482177734
57,44.63716506958008
58,53.667266845703125
59,46.73740768432617
60,52.85916519165039
61,63.53602981567383
62,49.07997512817383
63,51.22090148925781
64,49.235477447509766
65,46.62912368774414
66,46.0632438659668
67,48.6885871887207
68,52.2783317565918
69,47.709510803222656
70,50.82171630859375
71,56.10566711425781
72,50.31501007080078
73,48.63027572631836
74,54.99907684326172
75,45.698978424072266
76,45.03241729736328
77,48.96565628051758
78,44.392696380615234
79,53.420562744140625
80,52.78883743286133
81,49.664695739746094
82,52.11898422241211
83,51.727474212646484
84,51.06337356567383
85,47.430049896240234
86,59.0372428894043
88,56.24909210205078
89,50.87699508666992
90,55.14745330810547
91,48.82478713989258
92,46.2253303527832
93,57.481632232666016
94,51.15542984008789
95,51.73603057861328
96,44.98041915893555
97,53.30812072753906
98,48.41152572631836
99,50.267982482910156
100,49.58525848388672
101,47.97969436645508
102,53.65862274169922
103,48.40591812133789
104,41.71027755737305
105,55.5966911315918
106,56.88528060913086
107,50.96958541870117
108,54.75050735473633
109,47.34798049926758
110,53.800392150878906
111,49.92962646484375
112,50.8293342590332
113,64.18243408203125
114,67.1202392578125
115,51.212623596191406
116,51.05720901489258
117,49.664695739746094
118,56.32616424560547
119,54.98038864135742
120,58.26152038574219
121,55.5739631652832
122,51.14506912231445
123,53.6038818359375
124,70.2918930053711
125,54.215126037597656
126,48.18423843383789
127,42.48477554321289
128,57.941078186035156
129,51.113101959228516
130,48.38473129272461
131,56.707210540771484
132,54.903682708740234
133,56.9219856262207
134,54.0450325012207
135,56.129608154296875
137,59.02107620239258
138,48.244319915771484
139,56.87472915649414
140,47.88111114501953
141,44.8314094543457
142,53.94729232788086
143,45.98946762084961
144,55.18461990356445
145,70.18521118164062
146,45.8458137512207
147,57.900936126708984
148,53.41702651977539
149,64.91659545898438
150,50.182918548583984
151,45.583560943603516
152,52.23240280151367
153,64.41478729248047
154,48.22830581665039
155,51.856258392333984
156,51.49190902709961
157,65.51002502441406
158,69.99745178222656
159,50.26579666137695
160,49.35525131225586
161,55.6314811706543
162,54.25505065917969
163,45.05167770385742
164,51.045963287353516
165,56.42251968383789
166,67.80215454101562
167,51.058135986328125
168,50.23747634887695
169,51.99577713012695
170,58.819183349609375
171,49.235721588134766
172,71.17724609375
173,57.46095657348633
174,54.46827697753906
175,59.086647033691406
176,49.26970291137695
177,55.70583724975586
178,53.14395523071289
179,51.25697708129883
180,53.73516082763672
181,59.85036849975586
182,51.4360237121582
183,50.74840545654297
184,52.20707702636719
185,73.631591796875
186,48.675846099853516
187,67.77072143554688
188,68.07501220703125
189,55.79478073120117
190,46.0447998046875
191,58.538002014160156
192,49.91853332519531
193,50.61561965942383
194,50.39383316040039
195,70.16087341308594
196,48.3182258605957
197,56.41276168823242
198,48.18782424926758
199,56.43038558959961
200,59.76076889038086
201,47.0571174621582
202,76.79218292236328
203,71.0625
204,56.172279357910156
205,78.378662109375
206,58.68806838989258
207,73.25146484375
208,65.0007553100586
209,73.41509246826172
210,73.27700805664062
211,69.37564086914062
212,68.5787353515625
213,60.04818344116211
214,75.92638397216797
215,46.5427131652832
216,77.79137420654297
217,75.0851821899414
218,71.14078521728516
219,76.71937561035156
220,45.52185821533203
221,83.13435363769531
222,74.87532806396484
1MBG,53.0975227355957
1DO9,57.52467727661133
1CX1,52.44327163696289
1PRR,54.19538879394531
1ACP,47.601531982421875
1LS4,50.052371978759766
1APC,52.01181411743164
1EXG,57.00120162963867
1BUJ,50.32363510131836
1AG4,49.91630172729492
1BUY,54.76529312133789
1HCD,51.033958435058594
1LCD,50.50139617919922
1QND,55.46336364746094
1OTR,56.29607391357422
1HYW,49.14968490600586
1BTA,49.848697662353516
1TIT,54.08353805541992
1DEC,56.448726654052734
2M3T,53.63795471191406
1K42,56.219058990478516
3AIT,51.99220657348633
1G6P,72.87109375
1COK,54.91562271118164
1DVC,52.82663345336914
1BFM,74.27059173583984
